    INFO | load_data.py | Line33 | 2022-09-07 10:40:33,150 | 加载了data.yaml中的数据
   DEBUG | factory.py | Line104 | 2022-09-07 11:04:53,362 | Provider `faker.providers.misc` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:04:53,362 | Looking for locale `en_US` in provider `faker.providers.person`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:04:53,378 | Provider `faker.providers.person` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:04:53,378 | Looking for locale `en_US` in provider `faker.providers.phone_number`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:04:53,394 | Provider `faker.providers.phone_number` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:04:53,394 | Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line115 | 2022-09-07 11:04:53,394 | Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:04:53,394 | Looking for locale `en_US` in provider `faker.providers.ssn`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:04:53,409 | Provider `faker.providers.ssn` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:04:53,409 | Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
    INFO | test_cases.py | Line19 | 2022-09-07 11:04:53,409 | 测试用例【#1 IP归属地-正确IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:04:53,921 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:04:53,921 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:04:54,124 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:04:54,124 | 测试用例【#1 IP归属地-正确IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:04:54,155 | 测试用例【#2 IP归属地-错误IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:04:54,671 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:04:54,671 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:04:55,186 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:04:55,186 | 测试用例【#2 IP归属地-错误IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:04:55,218 | 测试用例【#3 IP归属地-不写IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:04:55,728 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:04:55,728 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:04:55,900 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:04:55,900 | 测试用例【#3 IP归属地-不写IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:04:55,915 | 测试用例【#1 天气-正确城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:04:56,431 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:04:56,431 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:04:56,446 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%8C%97%E4%BA%AC%E5%B8%82 HTTP/1.1" 200 416
    INFO | test_cases.py | Line23 | 2022-09-07 11:04:56,446 | 测试用例【#1 天气-正确城市】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:04:56,462 | 测试用例【#2 天气-错误城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:04:56,977 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:04:56,977 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:04:57,009 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%93%A5%E8%B0%AD%E5%B8%82 HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-07 11:04:57,009 | 不存在指定的字符串模式[invalid-citykey]
    INFO | test_cases.py | Line19 | 2022-09-07 11:04:57,165 | 测试用例【#3 天气-没有写城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:04:57,665 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:04:57,665 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:04:57,727 | http://wthrcdn.etouch.cn:80 "GET /weather_mini HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-07 11:04:57,727 | 不存在指定的字符串模式[invalid-citykey]
    INFO | load_data.py | Line33 | 2022-09-07 11:05:30,091 | 加载了data.yaml中的数据
    INFO | load_data.py | Line62 | 2022-09-07 11:05:30,091 | 加载了data.xlsx中的数据
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,091 | Looking for locale `en_US` in provider `faker.providers.address`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,107 | Provider `faker.providers.address` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,107 | Looking for locale `en_US` in provider `faker.providers.automotive`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,107 | Provider `faker.providers.automotive` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,107 | Looking for locale `en_US` in provider `faker.providers.bank`.
   DEBUG | factory.py | Line98 | 2022-09-07 11:05:30,123 | Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,123 | Looking for locale `en_US` in provider `faker.providers.barcode`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,123 | Provider `faker.providers.barcode` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,123 | Looking for locale `en_US` in provider `faker.providers.color`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,123 | Provider `faker.providers.color` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,123 | Looking for locale `en_US` in provider `faker.providers.company`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,138 | Provider `faker.providers.company` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,138 | Looking for locale `en_US` in provider `faker.providers.credit_card`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,138 | Provider `faker.providers.credit_card` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,138 | Looking for locale `en_US` in provider `faker.providers.currency`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,138 | Provider `faker.providers.currency` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,138 | Looking for locale `en_US` in provider `faker.providers.date_time`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,138 | Provider `faker.providers.date_time` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:05:30,154 | Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,154 | Looking for locale `en_US` in provider `faker.providers.geo`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,154 | Provider `faker.providers.geo` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,154 | Looking for locale `en_US` in provider `faker.providers.internet`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,154 | Provider `faker.providers.internet` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:05:30,154 | Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,154 | Looking for locale `en_US` in provider `faker.providers.job`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,169 | Provider `faker.providers.job` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,169 | Looking for locale `en_US` in provider `faker.providers.lorem`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,169 | Provider `faker.providers.lorem` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,169 | Looking for locale `en_US` in provider `faker.providers.misc`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,169 | Provider `faker.providers.misc` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,169 | Looking for locale `en_US` in provider `faker.providers.person`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,185 | Provider `faker.providers.person` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,185 | Looking for locale `en_US` in provider `faker.providers.phone_number`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,201 | Provider `faker.providers.phone_number` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:05:30,201 | Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line115 | 2022-09-07 11:05:30,201 | Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:05:30,201 | Looking for locale `en_US` in provider `faker.providers.ssn`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:05:30,201 | Provider `faker.providers.ssn` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:05:30,201 | Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
    INFO | test_cases.py | Line19 | 2022-09-07 11:05:30,201 | 测试用例【#1 IP归属地-正确IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:05:30,716 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:05:30,716 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:05:30,919 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:05:30,919 | 测试用例【#1 IP归属地-正确IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:05:30,919 | 测试用例【#2 IP归属地-错误IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:05:31,435 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:05:31,435 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:05:31,966 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:05:31,966 | 测试用例【#2 IP归属地-错误IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:05:31,966 | 测试用例【#3 IP归属地-不写IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:05:32,481 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:05:32,481 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:05:32,669 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:05:32,684 | 测试用例【#3 IP归属地-不写IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:05:32,700 | 测试用例【#1 天气-正确城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:05:33,216 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:05:33,216 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:05:33,263 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%8C%97%E4%BA%AC%E5%B8%82 HTTP/1.1" 200 416
    INFO | test_cases.py | Line23 | 2022-09-07 11:05:33,263 | 测试用例【#1 天气-正确城市】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:05:33,263 | 测试用例【#2 天气-错误城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:05:33,767 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:05:33,767 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:05:33,783 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%93%A5%E8%B0%AD%E5%B8%82 HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-07 11:05:33,783 | 不存在指定的字符串模式[invalid-citykey]
    INFO | test_cases.py | Line19 | 2022-09-07 11:05:33,970 | 测试用例【#3 天气-没有写城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:05:34,486 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:05:34,486 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:05:34,501 | http://wthrcdn.etouch.cn:80 "GET /weather_mini HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-07 11:05:34,501 | 不存在指定的字符串模式[invalid-citykey]
    INFO | load_data.py | Line33 | 2022-09-07 11:06:35,678 | 加载了data.yaml中的数据
    INFO | load_data.py | Line62 | 2022-09-07 11:06:35,678 | 加载了data.xlsx中的数据
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,678 | Looking for locale `en_US` in provider `faker.providers.address`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,694 | Provider `faker.providers.address` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,694 | Looking for locale `en_US` in provider `faker.providers.automotive`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,694 | Provider `faker.providers.automotive` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,710 | Looking for locale `en_US` in provider `faker.providers.bank`.
   DEBUG | factory.py | Line98 | 2022-09-07 11:06:35,710 | Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,710 | Looking for locale `en_US` in provider `faker.providers.barcode`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,710 | Provider `faker.providers.barcode` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,710 | Looking for locale `en_US` in provider `faker.providers.color`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,725 | Provider `faker.providers.color` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,725 | Looking for locale `en_US` in provider `faker.providers.company`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,725 | Provider `faker.providers.company` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,725 | Looking for locale `en_US` in provider `faker.providers.credit_card`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,725 | Provider `faker.providers.credit_card` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,725 | Looking for locale `en_US` in provider `faker.providers.currency`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,725 | Provider `faker.providers.currency` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,725 | Looking for locale `en_US` in provider `faker.providers.date_time`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,741 | Provider `faker.providers.date_time` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:06:35,741 | Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,741 | Looking for locale `en_US` in provider `faker.providers.geo`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,741 | Provider `faker.providers.geo` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,741 | Looking for locale `en_US` in provider `faker.providers.internet`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,741 | Provider `faker.providers.internet` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:06:35,756 | Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,756 | Looking for locale `en_US` in provider `faker.providers.job`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,756 | Provider `faker.providers.job` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,756 | Looking for locale `en_US` in provider `faker.providers.lorem`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,756 | Provider `faker.providers.lorem` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,756 | Looking for locale `en_US` in provider `faker.providers.misc`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,756 | Provider `faker.providers.misc` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,772 | Looking for locale `en_US` in provider `faker.providers.person`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,772 | Provider `faker.providers.person` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,772 | Looking for locale `en_US` in provider `faker.providers.phone_number`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,788 | Provider `faker.providers.phone_number` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:06:35,788 | Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line115 | 2022-09-07 11:06:35,788 | Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:06:35,788 | Looking for locale `en_US` in provider `faker.providers.ssn`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:06:35,803 | Provider `faker.providers.ssn` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:06:35,803 | Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
    INFO | test_cases.py | Line19 | 2022-09-07 11:06:35,803 | 测试用例【#1 IP归属地-正确IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:06:36,319 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:06:36,319 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:06:36,537 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:06:36,537 | 测试用例【#1 IP归属地-正确IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:06:36,553 | 测试用例【#2 IP归属地-错误IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:06:37,069 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:06:37,069 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:06:37,615 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:06:37,615 | 测试用例【#2 IP归属地-错误IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:06:37,631 | 测试用例【#3 IP归属地-不写IP】开始执行
    INFO | simple_requests.py | Line21 | 2022-09-07 11:06:38,131 | 正在处理POST请求
   DEBUG | connectionpool.py | Line971 | 2022-09-07 11:06:38,131 | Starting new HTTPS connection (1): www.yuanxiapi.cn:443
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:06:38,339 | https://www.yuanxiapi.cn:443 "POST /api/iplocation/ HTTP/1.1" 200 None
    INFO | test_cases.py | Line23 | 2022-09-07 11:06:38,339 | 测试用例【#3 IP归属地-不写IP】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:06:38,339 | 测试用例【#1 天气-正确城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:06:38,854 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:06:38,854 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:06:38,870 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%8C%97%E4%BA%AC%E5%B8%82 HTTP/1.1" 200 416
    INFO | test_cases.py | Line23 | 2022-09-07 11:06:38,870 | 测试用例【#1 天气-正确城市】执行完毕
    INFO | test_cases.py | Line19 | 2022-09-07 11:06:38,885 | 测试用例【#2 天气-错误城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:06:39,401 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:06:39,401 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:06:39,417 | http://wthrcdn.etouch.cn:80 "GET /weather_mini?city=%E5%93%A5%E8%B0%AD%E5%B8%82 HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-07 11:06:39,417 | 不存在指定的字符串模式[invalid-citykey]
    INFO | test_cases.py | Line19 | 2022-09-07 11:06:39,588 | 测试用例【#3 天气-没有写城市】开始执行
    INFO | simple_requests.py | Line18 | 2022-09-07 11:06:40,104 | 正在处理GET请求
   DEBUG | connectionpool.py | Line227 | 2022-09-07 11:06:40,104 | Starting new HTTP connection (1): wthrcdn.etouch.cn:80
   DEBUG | connectionpool.py | Line452 | 2022-09-07 11:06:40,120 | http://wthrcdn.etouch.cn:80 "GET /weather_mini HTTP/1.1" 200 60
    INFO | simple_requests.py | Line42 | 2022-09-07 11:06:40,120 | 不存在指定的字符串模式[invalid-citykey]
    INFO | load_data.py | Line33 | 2022-09-07 11:07:08,175 | 加载了data.yaml中的数据
    INFO | load_data.py | Line62 | 2022-09-07 11:07:08,175 | 加载了data.xlsx中的数据
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,175 | Looking for locale `en_US` in provider `faker.providers.address`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,190 | Provider `faker.providers.address` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,190 | Looking for locale `en_US` in provider `faker.providers.automotive`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,190 | Provider `faker.providers.automotive` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,206 | Looking for locale `en_US` in provider `faker.providers.bank`.
   DEBUG | factory.py | Line98 | 2022-09-07 11:07:08,206 | Specified locale `en_US` is not available for provider `faker.providers.bank`. Locale reset to `en_GB` for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,206 | Looking for locale `en_US` in provider `faker.providers.barcode`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,206 | Provider `faker.providers.barcode` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,206 | Looking for locale `en_US` in provider `faker.providers.color`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,221 | Provider `faker.providers.color` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,221 | Looking for locale `en_US` in provider `faker.providers.company`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,221 | Provider `faker.providers.company` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,221 | Looking for locale `en_US` in provider `faker.providers.credit_card`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,221 | Provider `faker.providers.credit_card` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,221 | Looking for locale `en_US` in provider `faker.providers.currency`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,221 | Provider `faker.providers.currency` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,221 | Looking for locale `en_US` in provider `faker.providers.date_time`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,237 | Provider `faker.providers.date_time` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:07:08,237 | Provider `faker.providers.file` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,237 | Looking for locale `en_US` in provider `faker.providers.geo`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,237 | Provider `faker.providers.geo` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,237 | Looking for locale `en_US` in provider `faker.providers.internet`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,237 | Provider `faker.providers.internet` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:07:08,253 | Provider `faker.providers.isbn` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,253 | Looking for locale `en_US` in provider `faker.providers.job`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,253 | Provider `faker.providers.job` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,253 | Looking for locale `en_US` in provider `faker.providers.lorem`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,253 | Provider `faker.providers.lorem` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,253 | Looking for locale `en_US` in provider `faker.providers.misc`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,253 | Provider `faker.providers.misc` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,268 | Looking for locale `en_US` in provider `faker.providers.person`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,268 | Provider `faker.providers.person` has been localized to `en_US`.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,268 | Looking for locale `en_US` in provider `faker.providers.phone_number`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,284 | Provider `faker.providers.phone_number` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:07:08,284 | Provider `faker.providers.profile` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line115 | 2022-09-07 11:07:08,284 | Provider `faker.providers.python` does not feature localization. Specified locale `en_US` is not utilized for this provider.
   DEBUG | factory.py | Line90 | 2022-09-07 11:07:08,284 | Looking for locale `en_US` in provider `faker.providers.ssn`.
   DEBUG | factory.py | Line104 | 2022-09-07 11:07:08,300 | Provider `faker.providers.ssn` has been localized to `en_US`.
   DEBUG | factory.py | Line115 | 2022-09-07 11:07:08,300 | Provider `faker.providers.user_agent` does not feature localization. Specified locale `en_US` is not utilized for this provider.
